machine_id,cycle,temperature,vibration,pressure,rpm,voltage,humidity,failure,temperature_rolling_mean,temperature_rolling_std,temperature_rolling_min,temperature_rolling_max,vibration_rolling_mean,vibration_rolling_std,vibration_rolling_min,vibration_rolling_max,pressure_rolling_mean,pressure_rolling_std,pressure_rolling_min,pressure_rolling_max,rpm_rolling_mean,rpm_rolling_std,rpm_rolling_min,rpm_rolling_max,voltage_rolling_mean,voltage_rolling_std,voltage_rolling_min,voltage_rolling_max,humidity_rolling_mean,humidity_rolling_std,humidity_rolling_min,humidity_rolling_max,temperature_roc,vibration_roc,pressure_roc,rpm_roc,voltage_roc,humidity_roc,cycle_ratio,temp_x_vibration,pressure_x_rpm,voltage_x_rpm
8,121,0.1573305670816043,0.23836925777821127,0.6644965277777777,0.6861158997480437,0.5497726124305196,0.19899577167019022,0,0.27289073305670797,0.08358297741476206,0.1573305670816043,0.4343015214384507,0.25166292792353456,0.03204688829061365,0.1973081049448942,0.2872330049741539,0.6609809027777777,0.04667293356249319,0.5711805555555554,0.7065972222222223,0.691685452857711,0.06878137871024001,0.5788356981832647,0.8081156345312288,0.6640222334512375,0.1252907859945403,0.5467407781707934,0.9080343607882764,0.288715644820296,0.08282055781570524,0.19582452431289643,0.45110993657505283,-0.09439834024896276,-0.04115868526284988,-0.0004340277777776791,-0.12199973478318515,-0.033350176856998814,-0.2521141649048626,0.4033333333333333,0.0375027705010671,0.4559216330357008,0.3772077306345984
8,122,0.21092669432918365,0.30820247732371014,0.80859375,0.7546744463598993,0.7756442647801922,0.3966701902748413,0,0.27178423236514504,0.08440090457643423,0.1573305670816043,0.4343015214384507,0.25499853701355696,0.03619547617580769,0.1973081049448942,0.30820247732371014,0.6719618055555554,0.06562510206406703,0.5711805555555554,0.80859375,0.7092693276753744,0.058422334153830725,0.6334703620209519,0.8081156345312288,0.666750884284992,0.12760728452831333,0.5467407781707934,0.9080343607882764,0.30562896405919665,0.08614197359845828,0.19582452431289643,0.45110993657505283,0.05359612724757934,0.06983321954549887,0.14409722222222232,0.06855854661185568,0.22587165234967266,0.19767441860465107,0.4066666666666667,0.06500812972595536,0.6102250406113249,0.5853589060952227
8,123,0.4097510373443982,0.24539159270457428,0.6957465277777777,0.7358440525129288,0.6705406771096509,0.12949260042283295,0,0.2869986168741353,0.09465181226761439,0.1573305670816043,0.4343015214384507,0.259806885789525,0.030411835611804047,0.20520823173705258,0.30820247732371014,0.6793402777777777,0.06349206483763681,0.5711805555555554,0.80859375,0.719506696724572,0.052314452758990125,0.6465985943508819,0.8081156345312288,0.6685194542698328,0.12751582014354906,0.5467407781707934,0.9080343607882764,0.29783298097251587,0.09863601439661826,0.12949260042283295,0.45110993657505283,0.19882434301521457,-0.06281088461913586,-0.11284722222222232,-0.018830393846970495,-0.10510358767054129,-0.26717758985200835,0.41,0.10054945966629338,0.511960944521799,0.4934133692191288
8,124,0.3402489626556018,0.39637179362137914,0.7469618055555554,0.7809309110197584,0.7751389590702384,0.44053911205074003,0,0.2775933609958504,0.08224864425852954,0.1573305670816043,0.4097510373443982,0.27072076465424755,0.05273684377945684,0.20520823173705258,0.39637179362137914,0.6848524305555554,0.06699399924426497,0.5711805555555554,0.80859375,0.7263492905450203,0.05566458755540102,0.6465985943508819,0.8081156345312288,0.655229914098029,0.10465645866436984,0.5467407781707934,0.7988883274380996,0.3061575052854123,0.10734059790410133,0.12949260042283295,0.45110993657505283,-0.06950207468879643,0.15098020091680486,0.05121527777777768,0.045086858506829586,0.10459828196058751,0.3110465116279071,0.41333333333333333,0.13486509160561452,0.5833255633094635,0.6053299734736285
8,125,0.2991009681881045,0.2815761240612504,0.6701388888888893,0.775626574724837,0.6250631632137438,0.16939746300211422,0,0.2818118948824341,0.08215202955479309,0.1573305670816043,0.4097510373443982,0.2783575538866673,0.047461462246512466,0.23651614161708767,0.39637179362137914,0.6812065972222221,0.06667041218600876,0.5711805555555554,0.80859375,0.7375149184458293,0.052891204945808734,0.6465985943508819,0.8081156345312288,0.6627589691763515,0.09876948063361192,0.5467407781707934,0.7988883274380996,0.303514799154334,0.11063359904747905,0.12949260042283295,0.45110993657505283,-0.041147994467497284,-0.11479566956012877,-0.07682291666666607,-0.005304336294921441,-0.15007579585649466,-0.2711416490486258,0.4166666666666667,0.08421969132537381,0.5197775309787973,0.4848156002701478
8,126,0.4260027662517287,0.232029649858578,0.5538194444444446,0.7151571409627366,0.6816574027286499,0.5261627906976745,0,0.3025587828492391,0.09019926772839733,0.1573305670816043,0.4260027662517287,0.27683604798595535,0.048794841885265026,0.232029649858578,0.39637179362137914,0.679470486111111,0.06999691324905634,0.5538194444444446,0.80859375,0.730102108473677,0.04994165760393267,0.6465985943508819,0.8081156345312288,0.6727134916624555,0.09466960875989969,0.5467407781707934,0.7988883274380996,0.32610993657505283,0.1310699357825741,0.12949260042283295,0.5261627906976745,0.12690179806362423,-0.049546474202672386,-0.11631944444444464,-0.060469433762100344,0.056594239514906164,0.35676532769556024,0.42,0.09884527269217426,0.3960679304984602,0.487492159251506
8,127,0.4339557399723373,0.24334341168438506,0.7178819444444438,0.6031030367325285,0.6589186457806964,0.3033826638477801,0,0.32417012448132765,0.09347664717247263,0.1573305670816043,0.4339557399723373,0.27395884131473713,0.04993898396862149,0.232029649858578,0.39637179362137914,0.6809895833333333,0.07071797144834045,0.5538194444444446,0.80859375,0.7257525527118416,0.059080231208699346,0.6031030367325285,0.8081156345312288,0.6839312784234458,0.08414524429360286,0.5497726124305196,0.7988883274380996,0.3270348837209302,0.13085166074566446,0.12949260042283295,0.5261627906976745,0.007952973720608547,0.011313761825807067,0.1640624999999991,-0.11205410423020812,-0.022738756947953576,-0.22278012684989434,0.42333333333333334,0.10560027028489043,0.43295678070989635,0.3973958362300233
8,128,0.29806362378976425,0.3494586950160929,0.6293402777777777,0.6983158732263623,0.5639211723092465,0.43816067653276947,0,0.31794605809128607,0.09287353031751211,0.1573305670816043,0.4339557399723373,0.2852530966546377,0.05319543546605934,0.232029649858578,0.39637179362137914,0.6755642361111109,0.07255328197449967,0.5538194444444446,0.80859375,0.7257260310303669,0.05909384198091326,0.6031030367325285,0.8081156345312288,0.6604345629105606,0.08123364470431371,0.5497726124305196,0.7756442647801922,0.3396934460887949,0.13523927664390678,0.12949260042283295,0.5261627906976745,-0.13589211618257302,0.10611528333170783,-0.08854166666666607,0.09521283649383383,-0.09499747347144982,0.13477801268498935,0.4266666666666667,0.10416092500133868,0.43947830563291024,0.3937951058719654
8,129,0.30117565698478543,0.275821710718814,0.6484375,0.7105158467046806,0.6109146033350186,0.42336152219873147,0,0.3128284923928075,0.09217439005444505,0.1573305670816043,0.4339557399723373,0.28500926558080564,0.05323662335255894,0.232029649858578,0.39637179362137914,0.6800347222222222,0.06892188615405379,0.5538194444444446,0.80859375,0.7268399416523004,0.0586452575205316,0.6031030367325285,0.8081156345312288,0.6494694290045475,0.07959916754826842,0.5497726124305196,0.7756442647801922,0.34772727272727266,0.13782065364776125,0.12949260042283295,0.5261627906976745,0.00311203319502118,-0.07363698429727888,0.01909722222222232,0.012199973478318249,0.046993431025772026,-0.014799154334038,0.43,0.08307078493640624,0.4607251193475663,0.4340645066528348
8,130,0.26417704011065,0.23144445528138102,0.5998263888888884,0.7288158069221589,0.5042950985346124,0.30443974630021153,0,0.3140733056708158,0.09133781774306902,0.1573305670816043,0.4339557399723373,0.2802009168048376,0.055891943784368535,0.23144445528138102,0.39637179362137914,0.6735243055555554,0.073434341915431,0.5538194444444446,0.80859375,0.7189099588913934,0.05134060077514682,0.6031030367325285,0.7809309110197584,0.6415866599292569,0.090108931862191,0.5042950985346124,0.7756442647801922,0.33306025369978853,0.1333272554595772,0.12949260042283295,0.5261627906976745,-0.036998616874135415,-0.04437725543743298,-0.048611111111111605,0.01829996021747826,-0.10661950480040616,-0.11892177589851993,0.43333333333333335,0.06114231114625694,0.43716295363125984,0.36753823916539313
8,131,0.28665283540802156,0.3418511655125329,0.6714409722222223,0.6590637846439464,0.6725618999494696,0.3118393234672303,0,0.32700553250345754,0.07423277483031389,0.21092669432918365,0.4339557399723373,0.2905491075782698,0.05685771653475835,0.23144445528138102,0.39637179362137914,0.6742187499999999,0.0733722927785872,0.5538194444444446,0.80859375,0.7162047473809837,0.053909026409080824,0.6031030367325285,0.7809309110197584,0.6538655886811519,0.08439227299763957,0.5042950985346124,0.7756442647801922,0.3443446088794926,0.12525045542401284,0.12949260042283295,0.5261627906976745,0.022475795297371537,0.1104067102311519,0.07161458333333393,-0.06975202227821242,0.16826680141485717,0.007399577167018778,0.43666666666666665,0.09799260588170443,0.44252242831778876,0.44326119118802065
8,132,0.20573997233748287,0.28225885106798015,0.7339409722222223,0.7815939530566234,0.6983324911571493,0.27563424947145876,0,0.3264868603042875,0.07514644438476202,0.20573997233748287,0.4339557399723373,0.2879547449526968,0.05655378863547111,0.23144445528138102,0.39637179362137914,0.6667534722222221,0.06092275583560913,0.5538194444444446,0.7469618055555554,0.7188966980506561,0.05664608709704887,0.6031030367325285,0.7815939530566234,0.6461344113188476,0.07501707220854162,0.5042950985346124,0.7751389590702384,0.3322410147991543,0.12548008535235455,0.12949260042283295,0.5261627906976745,-0.08091286307053869,-0.05959231444455276,0.0625,0.12253016841267694,0.02577059120767977,-0.03620507399577155,0.44,0.05807192821073593,0.5736438257893881,0.5458124523113959
8,133,0.2074688796680495,0.3366819467472935,0.7235243055555554,0.7049462935950137,0.7195553309752398,0.40591966173361516,0,0.3062586445366526,0.07743344263027895,0.20573997233748287,0.4339557399723373,0.2970837803569687,0.0562872636793123,0.23144445528138102,0.39637179362137914,0.6695312499999999,0.06298977814828688,0.5538194444444446,0.7469618055555554,0.7158069221588647,0.05646134022620072,0.6031030367325285,0.7815939530566234,0.6510358767054065,0.07831756728478163,0.5042950985346124,0.7751389590702384,0.3598837209302325,0.10455604442902398,0.16939746300211422,0.5261627906976745,0.0017289073305666314,0.05442309567931336,-0.010416666666666963,-0.07664765946160967,0.021222839818090478,0.1302854122621564,0.44333333333333336,0.06985102629611889,0.510045777527295,0.5072478636075287
8,134,0.19329183955739992,0.35277479762020875,0.764322916666667,0.6410290412412141,0.6856998484082872,0.31157505285412257,0,0.2915629322268324,0.08393778121432396,0.19329183955739992,0.4339557399723373,0.2927240807568517,0.04895305516776933,0.23144445528138102,0.35277479762020875,0.6712673611111111,0.06554831778368188,0.5538194444444446,0.764322916666667,0.7018167351810101,0.055861227553322006,0.6031030367325285,0.7815939530566234,0.6420919656392113,0.06683549667223782,0.5042950985346124,0.7195553309752398,0.3469873150105708,0.10140839340554021,0.16939746300211422,0.5261627906976745,-0.014177040110649575,0.016092850872915232,0.040798611111111605,-0.06391725235379964,-0.03385548256695259,-0.09434460887949259,0.44666666666666666,0.06818848958149962,0.4899531864695219,0.4395535164044102
8,135,0.3896957123098197,0.3228323417536331,0.7712673611111107,0.6696724572337884,0.6038403233956533,0.2817124735729388,0,0.3006224066390039,0.08954355849471503,0.19329183955739992,0.4339557399723373,0.29684970252608994,0.049642765372277776,0.23144445528138102,0.35277479762020875,0.6813802083333332,0.0727593197081067,0.5538194444444446,0.7712673611111107,0.6912213234319052,0.05005222315387552,0.6031030367325285,0.7815939530566234,0.6399696816574023,0.06776677296934729,0.5042950985346124,0.7195553309752398,0.35821881606765327,0.08433672160927637,0.27563424947145876,0.5261627906976745,0.19640387275241977,-0.029942455866575624,0.006944444444443754,0.02864341599257436,-0.08185952501263394,-0.029862579281183743,0.45,0.1258063793763292,0.5164965088994972,0.4043752331452126
8,136,0.20885200553250316,0.4286550277967424,0.5238715277777777,0.8260177695265876,0.7721071248105105,0.3908562367864692,0,0.2789073305670814,0.08175068227075544,0.19329183955739992,0.4339557399723373,0.31651224031990643,0.059146229335261445,0.23144445528138102,0.4286550277967424,0.6783854166666665,0.07894640631793352,0.5238715277777777,0.7712673611111107,0.7023073862882904,0.06575643272811027,0.6031030367325285,0.8260177695265876,0.6490146538655883,0.07904664040971825,0.5042950985346124,0.7721071248105105,0.34468816067653274,0.06239959024947426,0.27563424947145876,0.43816067653276947,-0.18084370677731654,0.10582268604310929,-0.24739583333333304,0.15634531229279913,0.16826680141485717,0.10914376321353036,0.4533333333333333,0.08952546223694054,0.43272719089348566,0.6377742050715645
8,137,0.45366528354080193,0.23007900126792158,0.5772569444444446,0.7400875215488663,0.7038908539666497,0.27880549682875255,0,0.28087828492392786,0.08602974467738445,0.19329183955739992,0.45366528354080193,0.31518579927826007,0.06108638771078191,0.23007900126792158,0.4286550277967424,0.6643229166666667,0.08352130051645938,0.5238715277777777,0.7712673611111107,0.7160058347699242,0.05639595803840364,0.6410290412412141,0.8260177695265876,0.6535118746841837,0.08092959942741378,0.5042950985346124,0.7721071248105105,0.3422304439746299,0.06465064868907346,0.27563424947145876,0.43816067653276947,0.24481327800829877,-0.19857602652882084,0.05338541666666696,-0.08593024797772131,-0.06821627084386073,-0.11205073995771664,0.45666666666666667,0.10437885534699617,0.42722066131076064,0.5209408375530927
8,138,0.27040110650069105,0.27669950258460935,0.53515625,0.7635592096538919,0.7524002021222831,0.3255813953488371,0,0.27811203319502054,0.08586033014456644,0.19329183955739992,0.45366528354080193,0.3079098800351117,0.06088339904602247,0.23007900126792158,0.4286550277967424,0.6549045138888888,0.09270949154629292,0.5238715277777777,0.7712673611111107,0.7225301684126771,0.057876550784356176,0.6410290412412141,0.8260177695265876,0.6723597776654874,0.07968435888266961,0.5042950985346124,0.7721071248105105,0.33097251585623677,0.05520117674828462,0.27563424947145876,0.42336152219873147,-0.1832641770401109,0.04662050131668777,-0.04210069444444464,0.023471688105025645,0.04850934815563335,0.04677589852008457,0.46,0.07481985166706918,0.4086234832913406,0.574502103675919
8,139,0.4432918395573995,0.3064468935921194,0.6922743055555554,0.6229942978384826,0.7574532592218279,0.36152219873150093,0,0.2923236514522819,0.1005985991649218,0.19329183955739992,0.45366528354080193,0.3109723983224422,0.05985147733369619,0.23007900126792158,0.4286550277967424,0.6592881944444444,0.0934035217712128,0.5238715277777777,0.7712673611111107,0.7137780135260574,0.06594972801688762,0.6229942978384826,0.8260177695265876,0.6870136432541682,0.08059804715227643,0.5042950985346124,0.7721071248105105,0.3247885835095137,0.04647541006656158,0.27563424947145876,0.40591966173361516,0.17289073305670843,0.02974739100751006,0.15711805555555536,-0.1405649118154093,0.005053057099544844,0.03594080338266381,0.4633333333333333,0.13584540718710128,0.43128294490120633,0.4718890613743728
8,140,0.3001383125864452,0.43167853311225984,0.6037326388888884,0.6443442514255397,0.596260737746336,0.3039112050739958,0,0.2959197786998614,0.100122269291279,0.19329183955739992,0.45366528354080193,0.33099580610553014,0.06366204408202097,0.23007900126792158,0.43167853311225984,0.6596788194444444,0.09313499668500454,0.5238715277777777,0.7712673611111107,0.7053308579763954,0.06914209792555118,0.6229942978384826,0.8260177695265876,0.6962102071753407,0.06006354249826164,0.596260737746336,0.7721071248105105,0.3247357293868921,0.046501416330499305,0.27563424947145876,0.40591966173361516,-0.1431535269709543,0.12523163952014044,-0.08854166666666696,0.021349953587057158,-0.1611925214754919,-0.057610993657505105,0.4666666666666667,0.12956326650810557,0.3890116552660265,0.38419717871760295
8,141,0.21922544951590606,0.4114893201989662,0.6150173611111116,0.6427529505370639,0.646791308741788,0.3173890063424947,0,0.2891770401106499,0.10304352797968268,0.19329183955739992,0.45366528354080193,0.3379596215741734,0.06859877099219171,0.23007900126792158,0.43167853311225984,0.6540364583333333,0.09404790959993196,0.5238715277777777,0.7712673611111107,0.7036997745657072,0.07053321947354362,0.6229942978384826,0.8260177695265876,0.6936331480545725,0.06172090856570188,0.596260737746336,0.7721071248105105,0.32529069767441854,0.04636331481118166,0.27563424947145876,0.40591966173361516,-0.08091286307053913,-0.02018921291329362,0.011284722222223209,-0.0015913008884758106,0.050530570995451995,0.013477801268498846,0.47,0.09020893119161297,0.3953042234856859,0.4157270220755133
8,142,0.4183955739972336,0.3891543938359505,0.6306423611111116,0.698050656411616,0.6841839312784224,0.4799154334038056,0,0.31044260027662496,0.10581701325925486,0.19329183955739992,0.45366528354080193,0.3486491758509705,0.06727042077428004,0.23007900126792158,0.43167853311225984,0.6437065972222222,0.08987681436297347,0.5238715277777777,0.7712673611111107,0.6953454449012064,0.06501356840899541,0.6229942978384826,0.8260177695265876,0.6922182920666998,0.0617633662412026,0.596260737746336,0.7721071248105105,0.34571881606765326,0.06378434019142239,0.27880549682875255,0.4799154334038056,0.19917012448132754,-0.022334926363015706,0.015625,0.05529770587455207,0.037392622536634335,0.16252642706131093,0.47333333333333333,0.16282047598253802,0.44022031413458285,0.4775950423351827
8,143,0.4287690179806356,0.2900614454306057,0.66796875,0.6721920169738755,0.48812531581606855,0.34355179704016914,0,0.3325726141078836,0.10502663234995734,0.19329183955739992,0.45366528354080193,0.3439871257193017,0.06976129623335858,0.23007900126792158,0.43167853311225984,0.6381510416666667,0.08602952939985598,0.5238715277777777,0.7712673611111107,0.6920700172390927,0.06530058478629372,0.6229942978384826,0.8260177695265876,0.6690752905507826,0.08811801729744825,0.48812531581606855,0.7721071248105105,0.33948202959830864,0.06019187614142558,0.27880549682875255,0.4799154334038056,0.010373443983402009,-0.09909294840534483,0.037326388888888395,-0.02585863943774047,-0.1960586154623538,-0.13636363636363646,0.4766666666666667,0.12436936111132453,0.44900326133801843,0.3281139405744131
8,144,0.2714384508990313,0.2981566370818297,0.544270833333333,0.6491181540909694,0.4886306215260223,0.33298097251585634,0,0.3403872752420467,0.09603408190753246,0.20885200553250316,0.45366528354080193,0.3385253096654638,0.07112168151577153,0.23007900126792158,0.43167853311225984,0.6161458333333333,0.07793271948475586,0.5238715277777777,0.7712673611111107,0.6928789285240681,0.06464487201738513,0.6229942978384826,0.8260177695265876,0.6493683678625561,0.10450057915256891,0.48812531581606855,0.7721071248105105,0.34162262156448203,0.059465396691740675,0.27880549682875255,0.4799154334038056,-0.1573305670816043,0.00809519165122402,-0.12369791666666696,-0.023073862882906138,0.0005053057099537739,-0.010570824524312794,0.48,0.08093117569475652,0.3532960786588868,0.3171790070772947
8,145,0.31327800829875496,0.29337754803472155,0.5568576388888893,0.6553507492375013,0.46993431025770604,0.34936575052854124,0,0.33274550484094023,0.09470570077286074,0.20885200553250316,0.45366528354080193,0.33557983029357263,0.0724414973814194,0.23007900126792158,0.43167853311225984,0.5947048611111112,0.05726820682701551,0.5238715277777777,0.6922743055555554,0.6914467577244394,0.06537069348647326,0.6229942978384826,0.8260177695265876,0.6359777665487615,0.11860955346060228,0.46993431025770604,0.7721071248105105,0.34838794926004224,0.055615979177507976,0.27880549682875255,0.4799154334038056,0.04183955739972367,-0.004779089047108165,0.012586805555556246,0.00623259514653185,-0.01869631126831628,0.016384778012684897,0.48333333333333334,0.09190873392788988,0.3649370708644595,0.30797180231979604
8,146,0.27593360995850613,0.2980591046522969,0.63671875,0.624718207134332,0.588681152097017,0.4008985200845667,0,0.33945366528354054,0.08701885229580623,0.21922544951590606,0.45366528354080193,0.32252023797912804,0.06520839911303059,0.23007900126792158,0.43167853311225984,0.6059895833333334,0.05269533377061212,0.53515625,0.6922743055555554,0.6713168014852139,0.04801751875512953,0.6229942978384826,0.7635592096538919,0.6176351692774121,0.10901340099086872,0.46993431025770604,0.7574532592218279,0.349392177589852,0.05655081698630121,0.27880549682875255,0.4799154334038056,-0.03734439834024883,0.004681556617575355,0.07986111111111072,-0.030632542103169236,0.11874684183931095,0.05153276955602548,0.4866666666666667,0.08224452472770845,0.39776979594881295,0.3677598339118215
8,147,0.3322959889349928,0.411586852628499,0.7126736111111116,0.663307253679883,0.5639211723092465,0.2846194503171249,0,0.3273167358229596,0.07723299087276331,0.21922544951590606,0.4432918395573995,0.3406710231151858,0.06179013533621281,0.27669950258460935,0.43167853311225984,0.6195312500000001,0.061203970182610756,0.53515625,0.7126736111111116,0.6636387746983156,0.041494790745562546,0.6229942978384826,0.7635592096538919,0.6036382011116718,0.10564158141308798,0.46993431025770604,0.7574532592218279,0.34997357293868925,0.05576896848041373,0.2846194503171249,0.4799154334038056,0.05636237897648666,0.11352774797620208,0.0759548611111116,0.038589046545550953,-0.024759979787770448,-0.11627906976744184,0.49,0.1367686602268282,0.47272157575623636,0.37405300409638637
8,148,0.3502766251728904,0.32946454696186483,0.6306423611111116,0.7468505503248903,0.4507326932794342,0.40221987315010566,0,0.33530428769017956,0.07478426135808328,0.21922544951590606,0.4432918395573995,0.34594752755291136,0.057847502684765024,0.2900614454306057,0.43167853311225984,0.6290798611111112,0.053547372711393676,0.544270833333333,0.7126736111111116,0.6619679087654153,0.03713121969256955,0.6229942978384826,0.7468505503248903,0.5734714502273869,0.10142919057304685,0.4507326932794342,0.7574532592218279,0.3576374207188161,0.057289666063068755,0.2846194503171249,0.4799154334038056,0.017980636237897585,-0.08212230566663414,-0.08203125,0.08354329664500737,-0.11318847902981233,0.11760042283298078,0.49333333333333335,0.11540372962391726,0.47099559445402195,0.33662996002516543
8,149,0.3208852005532501,0.33853506290841706,0.5785590277777777,0.570481368518764,0.6093986862051537,0.3903276955602537,0,0.3230636237897646,0.06444845650270076,0.21922544951590606,0.4287690179806356,0.34915634448454114,0.05628171361756788,0.2900614454306057,0.43167853311225984,0.6177083333333335,0.05063111743086359,0.544270833333333,0.7126736111111116,0.6567166158334435,0.045927032956594636,0.570481368518764,0.7468505503248903,0.5586659929257195,0.08016675044191827,0.4507326932794342,0.6841839312784224,0.36051797040169137,0.058223267058613,0.2846194503171249,0.4799154334038056,-0.029391424619640283,0.009070515946552227,-0.052083333333333925,-0.17636918180612637,0.15866599292571948,-0.011892177589851949,0.49666666666666665,0.10863089155567454,0.3300571459355522,0.3476505964798529
8,150,0.22164591977869952,0.38427777235930943,0.48828125,0.6915528444503383,0.5831227892875184,0.2299154334038056,0,0.31521438450899003,0.07189985870057435,0.21922544951590606,0.4287690179806356,0.3444162684092461,0.050230138648278196,0.2900614454306057,0.411586852628499,0.6061631944444447,0.06523013790164876,0.48828125,0.7126736111111116,0.6614374751359233,0.046929324525093304,0.570481368518764,0.7468505503248903,0.5573521980798377,0.0795877435908429,0.4507326932794342,0.6841839312784224,0.35311839323467237,0.06977320307787686,0.2299154334038056,0.4799154334038056,-0.09923928077455058,0.04574270945089237,-0.09027777777777768,0.1210714759315743,-0.026275896917635322,-0.1604122621564481,0.5,0.08517360030508886,0.33767228732926674,0.40326022359559854
8,151,0.3098201936376208,0.2680191163561884,0.6879340277777777,0.7578570481368518,0.7104598281960595,0.5158562367864694,0,0.3242738589211615,0.06370137624386792,0.22164591977869952,0.4287690179806356,0.33006924802496834,0.049426670807469895,0.2680191163561884,0.411586852628499,0.6134548611111112,0.07021485036411995,0.48828125,0.7126736111111116,0.6729478848959023,0.055220749696311,0.570481368518764,0.7578570481368518,0.5637190500252649,0.08947073029506547,0.4507326932794342,0.7104598281960595,0.3729651162790698,0.08503776369610268,0.2299154334038056,0.5158562367864694,0.08817427385892129,-0.11625865600312102,0.19965277777777768,0.06630420368651357,0.1273370389085411,0.2859408033826638,0.5033333333333333,0.08303773452805832,0.5213556516045617,0.5384269882164805
8,152,0.4007607192254494,0.35433531649273386,0.5759548611111107,0.6520355390531756,0.7928246589186454,0.49127906976744184,0,0.3225103734439831,0.06099274251756839,0.22164591977869952,0.4287690179806356,0.3265873402906466,0.04590269042304352,0.2680191163561884,0.411586852628499,0.6079861111111111,0.07085422788532247,0.48828125,0.7126736111111116,0.6683463731600581,0.05481222363825245,0.570481368518764,0.7578570481368518,0.5745831227892871,0.10997091325368254,0.4507326932794342,0.7928246589186454,0.37410147991543347,0.08668570260412317,0.2299154334038056,0.5158562367864694,0.09094052558782861,0.08631620013654545,-0.11197916666666696,-0.10582150908367627,0.08236483072258594,-0.024577167019027568,0.5066666666666667,0.14200367628460528,0.37554303833487995,0.516949853852669
8,153,0.3399031811894879,0.30088754510874866,0.546875,0.6268399416523005,0.6336533602829704,0.3136892177589852,0,0.3136237897648683,0.04910637918050507,0.22164591977869952,0.4007607192254494,0.3276699502584609,0.045065545999755326,0.2680191163561884,0.411586852628499,0.5958767361111111,0.06980383289960236,0.48828125,0.7126736111111116,0.6638111656279005,0.056314328695769196,0.570481368518764,0.7578570481368518,0.5891359272359773,0.1068430392132655,0.4507326932794342,0.7928246589186454,0.37111522198731506,0.08835338153289897,0.2299154334038056,0.5158562367864694,-0.0608575380359615,-0.05344777138398521,-0.029079861111110716,-0.02519559740087507,-0.15917129863567503,-0.17758985200845667,0.51,0.10227263376275922,0.34280309309110185,0.3971992353875613
8,154,0.3343706777316737,0.3427289573783283,0.5073784722222223,0.7209919108871499,0.5154118241536132,0.28990486257928105,0,0.3199170124481326,0.047090589191526526,0.22164591977869952,0.4007607192254494,0.3321271822881108,0.044014138881623414,0.2680191163561884,0.411586852628499,0.5921875000000001,0.07370047841415894,0.48828125,0.7126736111111116,0.6709985413075186,0.058764030851151124,0.570481368518764,0.7578570481368518,0.5918140474987365,0.10435043463305964,0.4507326932794342,0.7928246589186454,0.36680761099365755,0.0914161586873677,0.2299154334038056,0.5158562367864694,-0.005532503457814197,0.04184141226957966,-0.03949652777777768,0.09415196923484936,-0.11824153612935717,-0.02378435517970412,0.5133333333333333,0.11459851375686156,0.36581577423050277,0.37160775599034523
8,155,0.29495159059474396,0.33112259826392276,0.5234375,0.5920965389205675,0.6493178372915605,0.3987843551797041,0,0.3180843706777315,0.047729937573907595,0.22164591977869952,0.4007607192254494,0.3359016873110309,0.04188901466445089,0.2680191163561884,0.411586852628499,0.5888454861111112,0.07619603191171337,0.48828125,0.7126736111111116,0.6646731202758254,0.06382220526901049,0.570481368518764,0.7578570481368518,0.6097524002021218,0.09616842250647803,0.4507326932794342,0.7928246589186454,0.3717494714587738,0.09170381092655153,0.2299154334038056,0.5158562367864694,-0.039419087136929765,-0.011606359114405551,0.01605902777777768,-0.1288953719665824,0.13390601313794726,0.10887949260042307,0.5166666666666667,0.09766513703980842,0.3099255320912345,0.3844588441197211
8,156,0.31950207468879643,0.3313176631229884,0.552083333333333,0.6536268399416518,0.5831227892875184,0.2695560253699789,0,0.3224412171507605,0.04538578413120639,0.22164591977869952,0.4007607192254494,0.3392275431581001,0.039819795454502614,0.2680191163561884,0.411586852628499,0.5803819444444445,0.07497837363597672,0.48828125,0.7126736111111116,0.6675639835565572,0.062451331529791564,0.570481368518764,0.7578570481368518,0.609196563921172,0.09631968676553922,0.4507326932794342,0.7928246589186454,0.358615221987315,0.09635296728522219,0.2299154334038056,0.5158562367864694,0.02455048409405247,0.000195064859065619,0.028645833333333037,0.061530301021084366,-0.06619504800404208,-0.1292283298097252,0.52,0.10585668074883853,0.36085648455112007,0.3811447060599623
8,157,0.4616182572614105,0.37618258070808547,0.5967881944444446,0.5838748176634394,0.5563415866599293,0.492600422832981,0,0.3353734439834023,0.06336800074816362,0.22164591977869952,0.4616182572614105,0.3356871159660587,0.03378856459516091,0.2680191163561884,0.38427777235930943,0.5687934027777778,0.05964799112560521,0.48828125,0.6879340277777777,0.659620739954913,0.0678694210623832,0.570481368518764,0.7578570481368518,0.6084386053562403,0.09674444058176966,0.4507326932794342,0.7928246589186454,0.37941331923890065,0.10094338350983696,0.2299154334038056,0.5158562367864694,0.14211618257261405,0.044864917585097086,0.044704861111111605,-0.06975202227821242,-0.026781202627589096,0.2230443974630021,0.5233333333333333,0.1736527473185663,0.3484495982149433,0.3248338424696548
